address, amount staked, GKEY
osmo1xun3qq5veudusxys2rygxkduqld3yq9cslsx7v, 105, 1320.267386
osmo126kv4x70s75mrkvmpvmq5p4prhd9ep6w33qyw2, 105, 1320.267386
osmo1uc6p2wp3cuxcw2ywzzwxg59uus7fl7csmw5t4z, 101, 1320.267386
osmo18aek36rf0cv273x2mu4gg7zv96yjxqzg29m5qa, 232, 1320.267386
osmo1f76xe49h2l82yqaa648j764npwc2uj37csekff, 100, 1320.267386
osmo15xq28alrsk6plt4dp7ag7pjvtyangmx6jtyg4c, 103, 1320.267386
osmo1shmytvj3rsmyyajwyx6s08wclvsg3mlyllq4n4, 700, 1320.267386
osmo1vl922r47rxu0enggayxqvzuea30qn8kuvupsk7, 100, 1320.267386
osmo1a7zgasrrnjaqnqgj74ma6mrqx96lfhtfrp6cfw, 110, 1320.267386
osmo1s9e5f49ynl664ny45cuckyhyvcx5hyajd89qz3, 107, 1320.267386
osmo1u9g3sce0lncmer65kse0dr5n435qlzdme3c66a, 100, 1320.267386
osmo108y4auaga8lcsvgnpjkfsy0ksm2qzzscmwx7md, 100, 1320.267386
osmo1awlntjfrmlq07kwr5ukwfvez46gagts9mwgyzs, 100, 1320.267386
osmo1exr7mfhd3kyr6tanln93hj0fdknlulwzugskad, 101, 1320.267386
osmo195z08s2qj0em8pzyyaqm5l29p0w9vrdevl7cdt, 100, 1320.267386
osmo1pnre6w0erh0yz3phqu85egzdr2shvuna047rw4, 141, 1320.267386
osmo1c94p7449jug0mqc52w5d2vkv9snqkxnfhj6695, 102, 1320.267386
osmo152y4qw3e5mq6tcu3w0v6ahv93mupsjgs6300kj, 150, 1320.267386
osmo1gw9n62cpmukfxkc09ehs3mmtj4myqwgcz9cfsw, 101, 1320.267386
osmo1w9pkvf5wwwmdshv35ftej0ssx7nzgqc6ykqth9, 120, 1320.267386
osmo10rnsl4m6u5pd4fk9fndenmyyxcm5d9h9vhfu75, 113, 1320.267386
osmo184sxruylzpe362rqqpxkk5xj9au6remltzgfzk, 106, 1320.267386
osmo13h59ek02vmpra6zlcp47068pgxujaxjex95pyz, 101, 1320.267386
osmo18yhtsagtu94e0myw30gpj53yxzxs4vrn5ag03k, 106, 1320.267386
osmo19rh0yllfr5dlctaddlzsqyj2r976ds47608j8d, 100, 1320.267386
osmo1gaqgs8d823ls6dqsy9g3am6cvhhr8clh6avquv, 101, 1320.267386
osmo17nzlp3ht3ucpdv67d9clej524v50r6srd7jpet, 101, 1320.267386
osmo179t2sm5tewkqc26ekum932yt03f6adqqw2lquc, 100, 1320.267386
osmo1hheryepdqyamzy4vsh7alcjlwq5k0kfmvm57c0, 100, 1320.267386
osmo1up7p4uhgzfzrk6fnqjes0wty9rv7q0yxu477n4, 100, 1320.267386
osmo1xr57xmz67hx7g9kpj8hw6ghm7xrkeqmudr5xj0, 106, 1320.267386
osmo1vhckgkphxmv5vr6cr39p76wx3rxtnemjcp7r6n, 100, 1320.267386
osmo17snnvep4ftct8wh3vnzxvr24r0q5jx0984th77, 100, 1320.267386
osmo1gqn56ztqjjff5v4h4335n7djnd7knqvprs54cy, 101, 1320.267386
osmo18mvwvvjdm37luk7j6drpvp34c9y3g0jy8ufqw7, 100, 1320.267386
osmo1vgem2mp89cpmxtnvjn3qy95n3ateswj023x5ms, 100, 1320.267386
osmo1ue5e5v2wsmkxr87hzlp2h3zkz4fh7cvjy9nuk6, 101, 1320.267386
osmo1gq65gjqeyy4alxnnn6y2spc7hjj2mhcj59se0k, 100, 1320.267386
osmo1shkrc8l460v9542rvufqshafzywzsaaql57tda, 166, 1320.267386
osmo1cr7tlxe89ka70jyynqg4pvgv37sygtnscnv9de, 101, 1320.267386
osmo1fj3h3c5ncu6qphm3an6y92ulre2eg27ugx7mn2, 377, 1320.267386
osmo1vrml8rkxcstrneqv208wmd9f3yd5uwkwc84aga, 102, 1320.267386
osmo13gq4t86tzwnmh6y9h5q8z2fxz9v57pqsvnjg5n, 100, 1320.267386
osmo1k278k46nsvnc9ahx0n94qwt9qul7vea6wg6khg, 101, 1320.267386
osmo1vewrtkcatncl5qgt9djtcn0j28ukqjlnmu2zjq, 100, 1320.267386
osmo1a992k43zy470dlpnmcu3wzxd9gq3yp4apdppf8, 108, 1320.267386
osmo1cyckh9490mjxsp8k4ufvn8442aech2qhqjsp5r, 100, 1320.267386
osmo1vkthfcdhnn4uvz83q29vwkx2qpzjmpue55nusq, 101, 1320.267386
osmo1ze2wd8qvlfazj2yjmuk4474688hf9fcmhdwdce, 100, 1320.267386
osmo18sz50u30vfpf7lzdax3grekyn6snq0uc2x9xmw, 101, 1320.267386
osmo1yvs6wx6txv77qgkzvpy8grg6vel039l04a0lgg, 100, 1320.267386
osmo1xcquwffc0efn34pazvlsrasvnu5ctunk2ph85y, 101, 1320.267386
osmo1twqplv0rexm59er6wemj6pdfa53y5rcakpg3uk, 100, 1320.267386
osmo1q5fs0dc90zyaj263lxm2a84zcq3lsymh4ne02c, 139, 1320.267386
osmo1aeqzl48a9gwh2dug6766j5wp6cxctvdfkr3zle, 120, 1320.267386
osmo1dtzvlqut3yqhe5jv7pj05z2lqxhfqt74p5g2qg, 1000, 1320.267386
osmo14gwg2qaghttmmsm8a998kkv4sav0mke002wr8f, 150, 1320.267386
osmo1etqcdx84sfhy6sk962wu7x2lpm9p45f6yglchr, 161, 1320.267386
osmo10wu6j5qr0wk929k02j08rukmn0smnurtamfwmz, 110, 1320.267386
osmo1rdjp4g6tw4vs8nm7awy25cr893ydqzgtq0wd8e, 100, 1320.267386
osmo1m4te7dgnvdlgnph42t5fy36c4lwetn2tzj8yle, 103, 1320.267386
osmo1t6vq6ud5p2me4jtfedv0qgnwepkyghpv98032q, 103, 1320.267386
osmo1v7mphny4sys3whztvrrhgcqwx2r5lk0sr6v7mp, 100, 1320.267386
osmo1ed5skh36xhtsa6v998kq6ewcysg3aeunntmhgm, 100, 1320.267386
osmo160kr8a4uchch5h9yarn6jz4dukl6vzurqlr3r6, 100, 1320.267386
osmo15qa47rt9wttr5m76eem5g83fygau9t3dejxr8k, 101, 1320.267386
osmo19y77vt252fu6cqxj2f0c90x3hyd0ty7yhlcf8z, 132, 1320.267386
osmo1hruemq3recacnk4k2pfj6vpuqay4awekq7zcun, 101, 1320.267386
osmo1vghc0rcgh85fhftyh3vtqfz26ukjvk40g80h9n, 100, 1320.267386
osmo1dnvthwqpd7vetrstech47scy7vukwed4dm77n0, 109, 1320.267386
osmo1zjqgzlgpwdyt4dfav089mhxtfravcpjzh6vp4d, 100, 1320.267386
osmo13mzcw7ezlgzcgpls7xqxpsg5qqsxvp8j9nd52p, 101, 1320.267386
osmo1ygvm6wdxv4zgpkhurqaddlvtwherryvmgx4jk6, 100, 1320.267386
osmo17830e5p9dfwxjdw4lcl5eqky02envu0xldqcy5, 100, 1320.267386
osmo1rqwxunk8ujl3ngsxdwt05q4fplx6gprkk2aqmv, 105, 1320.267386
osmo1jnshptet6chflna8aha2rk90230lylst3fuy4s, 100, 1320.267386
osmo1vvsv5k6md3m5w02n7kk9w4w9ng9wtd4348eqch, 100, 1320.267386
osmo14w6tm6ul0dexe58ue9h5tuqkp6mhy0ne7hp469, 100, 1320.267386
osmo1v5s42qmh7zy8l0y3nnnf76kfkltfsvr7t8ka3c, 101, 1320.267386
osmo1jpz8wm76l32cs4aq25zx8r3ef9segan76t4znu, 105, 1320.267386
osmo17rjmf8q7senka2cmu3nhpxxns9wx97mf36gv9w, 200, 1320.267386
osmo1gcfh5h0w52pyyy2x32myrj5eg67fxhvwy53fc6, 106, 1320.267386
osmo1amlrs57zsfe8gngvp22jah5w6uhxx4urtrga3j, 101, 1320.267386
osmo19s839fk4cyk784nsrduuzchywcz9t9kglgcsrp, 100, 1320.267386
osmo1vv87v7t8nfdsymt3pp9ca9lcpyxtaeax4cjymp, 100, 1320.267386
osmo1v9eup5s52sc0p3hh0kcc5sq24lkhyypwrxsweh, 100, 1320.267386
osmo1dukn56adq5pk7r0r3y6zgvur7epyg2k74jrjh7, 101, 1320.267386
osmo1kyts4v5d4p6jl5h5lu6dj4n6prdk3ye8xhwc95, 129, 1320.267386
osmo1sfk9etyv0uk4z850fruw9ux37vz8jv9jjqw83x, 104, 1320.267386
osmo17f3q2m82z7f68p09nr0hvpy4xsp9sm83c4cqn9, 102, 1320.267386
osmo17xlvkaj69qnlnp8ny53hlapxxgmfseutz22uxd, 103, 1320.267386
osmo105w7fqqasuqj0eunlv6wq4c5pl6pkxtwtzd2ug, 500, 1320.267386
osmo10j27mjxv706lkvmw8ewpcwa8ajp3srmjznur8w, 102, 1320.267386
osmo1y2fc95rs5fwhljwhrf0f6dx89pcw964dg82902, 125, 1320.267386
osmo1f4pyghxn647qvaqwcj6adcywetu8tn6z76tq60, 100, 1320.267386
osmo1rsdq2dwgfhqn3e242l55e86gj7x8yyajwpjs0w, 100, 1320.267386
osmo17lp0xs8aauzn6dcs606lk6mwtd894q0jrvyvam, 103, 1320.267386
osmo18tq9gk04sfrdmms4e2kd5wa4lh5r62k2gvj7t0, 100, 1320.267386
osmo1tf7ls95uvn9gsg22f73ztzjpf9kq7d0vl5eze6, 105, 1320.267386
osmo14mxdzlggywh0mtf8urpr5s69ecensqdlu307wg, 101, 1320.267386
osmo1alfwvnzkzn063pr2p3dnw5anfh7amrv0c4m8rr, 101, 1320.267386
osmo12pns4l02jmdk9zpa6sclvy96w79pvhdnc2e84l, 101, 1320.267386
osmo1paeh4chy7z4qtqrg68k459ps5elkuyt2s0x65u, 125, 1320.267386
osmo1jgh68pjsy7nkceyfukw9qhe7el6pkpyhmkhp04, 100, 1320.267386
osmo12wyh5wdaq7ej0tz5v8nkkgauz8cvlcdf88tp6x, 101, 1320.267386
osmo1g72q9dl7yqcl3lv3jqkrrrw8zayaan6hp20fct, 101, 1320.267386
osmo1f7dklcmqfq39f7elw0u0k2q34t9a2qm2z0xff2, 100, 1320.267386
osmo10ec39g76rkgtvztwx9ed7zmp9l3k08g8ya22a4, 100, 1320.267386
osmo1ys9ml0ke0r9d5e0t9nsneltx0fy25xqsreecnc, 100, 1320.267386
osmo13pc4v7r302xj6fn4dfvzf2flzmlracqxelg4jx, 100, 1320.267386
osmo1w0j7f8076wh7h4zxvqra6rsu5njyvjpjh47ue9, 100, 1320.267386
osmo18t97ph2esca72wmrgnhmljk4zux60wax727f9r, 100, 1320.267386
osmo1m5atd6fm6zh3rtekjrtetve2c5es6f9ecf2avu, 102, 1320.267386
osmo1lxgnd5mgqc3a232t7hzxyvrqhfgczugutd9dpd, 106, 1320.267386
osmo1zckvk2e5jw9z4mz47f35e98u6tdzsd6dzm6nhh, 101, 1320.267386
osmo1ghfnm8fe0e6tzp50940qsxkzqsdeqpv43yg3eq, 100, 1320.267386
osmo1n6v7edxxrxjl3hk5gmdennzuuykt3d39gjd8tw, 100, 1320.267386
osmo1s62zzaunhyy2htfm0mjpuyzvqccpe2hrmlnvw7, 100, 1320.267386
osmo1lar3zyt6ryzg7p9dfzchufstnj2jq4h6ape4wg, 101, 1320.267386
osmo1twatefdf2dlztv0g9rcl26axde4frkhhwswrt9, 100, 1320.267386
osmo17g2qm0atankjxhjdwzks3s9e3p42dxy48r8pn8, 105, 1320.267386
osmo1syu95rss3auvee24p8rsg422xr5cpu8e0kfdua, 100, 1320.267386
osmo12qt2tm4eh50yfnq2qlkpgzj2zassldkg6uzq50, 100, 1320.267386
osmo1svl4txrcxpwy55q5svr7lfa0fm20mzc90hzgg2, 101, 1320.267386
osmo1zrfjkxfvf7v7dk4fl09hzztl8mdp6r9vmgm0pe, 110, 1320.267386
osmo1t25m422kgd0zlzl5jz2x4lkwvssec7vw9kgxz7, 100, 1320.267386
osmo1vv082ym5h2sungsvtjgljxvgwmpyfe60a5awsw, 100, 1320.267386
osmo1yvsp4fvj6wwh9wwdqrj4l86nf2sz4czg9axzlx, 101, 1320.267386
osmo1h7zx0vgqahwd276qhjnznkh8zf4nfjl3mfrw9s, 100, 1320.267386
osmo18n3vlcthxv5s2s4zgjdrjr5a6lw9e7tm09jk8t, 101, 1320.267386
osmo1n793c57nzy026pfqz4kde73shudzxv7yw39ngm, 100, 1320.267386
osmo1auzqva69qzeql5ht58v40r38yd3t5x26l3jzq2, 100, 1320.267386
osmo122rargcl5j60kka0yyj6e0jemvvm0m77chptcl, 100, 1320.267386
osmo1a8wnenq6rpaxs3uu7umkwa855a988wec43zdrs, 100, 1320.267386
osmo1uhc2jpk7z4mlgt9u7xpf2vgleupf3ehw0ew7yd, 100, 1320.267386
osmo1dzyjfr2lsr5ex0l32sgu6u9mp2wl4hqcc2c5e0, 100, 1320.267386
osmo1gwx6zqk55z2llrxjez9zg78593hz4c7pkcclvw, 102, 1320.267386
osmo1rlyujhnelqwtgjvsejwgd4nan3pqu06p3ufaxj, 101, 1320.267386
osmo1ucj4xmmq3ykgkw2halpf24h5n2awsu2tlc7hgv, 100, 1320.267386
osmo1pv49xdd3jsew4hvvndtfwruq3e8gptqs6gzd50, 102, 1320.267386
osmo1k795vh3lgq6cpy59z9xwk5x02mmw87llmpcagt, 101, 1320.267386
osmo1e8wqaa4fa7dy72mcvqzfxtgp4ecf3ql0z9kevd, 100, 1320.267386
osmo1wh0evrrxrdlph6nl98v9z43555fufy2qxe6q8x, 100, 1320.267386
osmo1d523dasw4g6khfujcl9uhvuf43lwtd5zmzlgay, 105, 1320.267386
osmo18gzezjz0ug5kskpdh3p7hhp9tgm8y36jrpf9cg, 101, 1320.267386
osmo1qjh9yucvelm4lgjarng9kxtq2up554mx0nwueg, 101, 1320.267386
osmo169se4awcc40mgfwnxt6k0rjkgzv9m9y09npedx, 104, 1320.267386
osmo1xusmwr85xvl7vezpmv8gsm97svyfzczf3wwg8s, 101, 1320.267386
osmo16j3rkn6ajwmjnv9s9zc79s87h9ntxdj9cyqv5n, 100, 1320.267386
osmo19p3ergem6y2qkd6qala56a90lkfyfv9s097vhl, 100, 1320.267386
osmo1rtn4ydkuqpurcwvycc5pquwzmfp0rwvhg9pu2e, 112, 1320.267386
osmo1hzzma9ks5vywlxtkgdpzgxk28zh40l2hm0zxfv, 100, 1320.267386
osmo1rrhuws8zepv05dyc3la7wxsj56khqzpfrtgkex, 100, 1320.267386
osmo1n8j9xve22sh5arf2kfdtdde46udztadalmr7c2, 100, 1320.267386
osmo1a00m5ww29nr7emg8xssycdhyzhl2ne5v6tgsrz, 109, 1320.267386
osmo17xsk7cma5dg54q2lxdcasvgnhxknyfrl0mlg2w, 176, 1320.267386
osmo197hme2x8nd4gu6xffm24dnra2nw02hg4m5aqhu, 517, 1320.267386
osmo12d9a2czky72k567v39un2fwj42gpth5nu7rhnt, 100, 1320.267386
osmo1prm9rdpf9eqx8kjq2qgsyrkg4x2m9pxvenhgpx, 100, 1320.267386
osmo13jys0uqpcgrl4fa4gkl4m5njfhn7wd4lxnc83a, 100, 1320.267386
osmo18nqkyt7hcwdq2qwgs8e3yen2lgnc3u8426yrvm, 100, 1320.267386
osmo1eruep05azfgss7y43ah7nxvmhsmxjc4dtn3qqn, 100, 1320.267386
osmo1qa00mvesqeu58t5z6vyfstxhtq4dwmkwhngemh, 101, 1320.267386
osmo1hvwqzyw0w460rjlrkfw5vmw9sg35weu0w9z644, 100, 1320.267386
osmo1v4wu3grj6qrg2fp3antf8f4hd348adtm8zwehh, 104, 1320.267386
osmo1chztypg64j0f6smv8dvdv8u6fjfq0wrlfgdr56, 100, 1320.267386
osmo1ql5d08k8tmhs6mc6pgu6k69tf5e0e6hxm4jja4, 101, 1320.267386
osmo1atvzzzac5n676jtxn7046x4cahhtmfvf2l0t02, 110, 1320.267386
osmo1usfrn2w63a7dcf4ndvl5day4fszg4rg4vkkwar, 100, 1320.267386
osmo14t9g4fhauaxwwt2ec8y3zk3vsxv3p5ua0nqqn5, 101, 1320.267386
osmo17fs98s00tr8s4vtnkdjfw5denqkl63rs6sqd5s, 102, 1320.267386
osmo19dx6xr5pqg83f45d43xfsuczvnlk37w8jvjmuj, 100, 1320.267386
osmo12e92d84r0nrpzr3wpqnd3kce7lnqdwtx29kpld, 102, 1320.267386
osmo140yeph4nhtxkg98wk86vjegp9njhuzucvqv9vh, 100, 1320.267386
osmo162uqd7ftahyq7qmpp0mzluvsrym9tumqmslcg9, 101, 1320.267386
osmo1eqhexdtptfsgyz0m9efg8s8v5vcmsknxsya78u, 100, 1320.267386
osmo1ujnt6p2p3263tewzlxdd4un7fghy5q2mncqaln, 100, 1320.267386
osmo1ktsuxucrn64d0hvcyzgxh94vllkcurjm8z7ap6, 150, 1320.267386
osmo1dnpuu3wwawwkr4vjpd7h4368l3ukzwygld46f4, 100, 1320.267386
osmo1fl0we9jrg7860hapcq97ndrxf8zskdxahwhe9z, 101, 1320.267386
osmo143um7q3v78fqzpucekemrwe3hmtnhtn9hmyccf, 104, 1320.267386
osmo1mm8huzhpk5tx5vgj877zse37c2zdymzltn6m3e, 100, 1320.267386
osmo1v7k70fjjh5usgkjtxgc4fx95lms72hva3wlnmj, 100, 1320.267386
osmo1dxzyttujnay95vxmakeu3mdhdw7egma5zrfxlj, 101, 1320.267386
osmo1nhh4ca7jrtjfyptgklpy2kwt7a7qvvfek6mfxt, 100, 1320.267386
osmo1ap6uxvxqer25y5ev0ce0syqlnmyy45yuw6d0aq, 100, 1320.267386
osmo1a73ps6fde3mhje86rtl9lwkav0te7at2eqgan9, 101, 1320.267386
osmo18ucesam4gdvuu37a5vhgwjnqzl5dfvd7gy2d2l, 100, 1320.267386
osmo1a7yseyrqs8dvccgcq9wyfcrzwmqcvlp5anuv07, 103, 1320.267386
osmo1va0jv259rakdr4v2vwqyr80qtkym02m967f6f6, 100, 1320.267386
osmo1qq2j2hfwy0nepnlvttvnzywff95u5v7h2u25y7, 101, 1320.267386
osmo1pha3nvxnez7k9me4tqp4y3ma05t7esmeynpd5s, 110, 1320.267386
osmo1vxa0naus99qj2uuhpspvtl6gle0qqp056vpa9z, 109, 1320.267386
osmo12d3utk6qvlf7eamegz07ajgas0rrluwuyuy3xm, 100, 1320.267386
osmo1nwu2zkf4v578lyyyylljkuly8r7qndkputpz3k, 100, 1320.267386
osmo1j24l07l9kjnzucgj20wjwxpq6xdumywv8rtds4, 200, 1320.267386
osmo1ydg40suvn037sqgfcvm7tmpn7txkwqfce78h6h, 101, 1320.267386
osmo1cq7gq7vwejp2dstj8xsszumf2a6cvjgzy8xp5n, 100, 1320.267386
osmo1rnpaumea3jm8tj6lqme5qpmx6a2rcegxwzma78, 100, 1320.267386
osmo1w6dpa2l2fc3v2rc9dpuhqg4lt6ykvlqgg59hun, 100, 1320.267386
osmo18fl5chxs3fva0p9cgqg0dyxgplx8k32qmzhrqy, 100, 1320.267386
osmo1hdv7rd9rk787dnwk9z2z6xct00t4h7a8tdjelz, 101, 1320.267386
osmo1nnn0wzerhlq4kyvsya0zqcvx47ylqmdmjd2p2l, 100, 1320.267386
osmo1z35x9dzrsgc0fzg2j3dp35jtjr0ytd44qd3tm2, 101, 1320.267386
osmo14yv8mex3zlpy5u44fz6x6wgq76mexg30m0ep8n, 100, 1320.267386
osmo1et80svhr0gcxr96x6n3ml6xgklz5lvj5cd53v7, 101, 1320.267386
osmo1v5k4st3duzftjsrd4m82gwvz8aygcgz8txtq5l, 100, 1320.267386
osmo1cnch842gndmzw25yduvxjk540mnfrask9ar707, 110, 1320.267386
osmo14j5lspksq9vwuyp6y0vlqn9mnzftj0rahw5vl3, 100, 1320.267386
osmo12gnkn36sk0wfnrhsfr74ep8qa68pa4gjjldr9c, 101, 1320.267386
osmo1xpy205ztgm9qudu0zwucw9qvjvgm2d6spgj045, 101, 1320.267386
osmo1a2sdd6jp4mfuqh00dn6rjuuxx5epfnwts0kryp, 104, 1320.267386
osmo1lv3wuy5dtyrsez7suqnh9hqesyphgxpw09yvlt, 101, 1320.267386
osmo13h5rflg27nn99emf7ecapjf6wr67mgqckgxjal, 110, 1320.267386
osmo1cyvd8435kuerxqsp8r52clcuyz4htd4scg7dsq, 101, 1320.267386
osmo1fx2qwrdya95d94wsc020mha9tedkw7tpqpyggc, 100, 1320.267386
osmo1rdkfvdrvmxw7zlazwaqnuusm75ql60eqyrkksz, 100, 1320.267386
osmo1ccetpe6ru8prlpvte4gluv8jwt5n03prk02fef, 100, 1320.267386
osmo1l0r6vucw0yfsdqw2pv6hzwky2hzhwrdd9q0p4h, 100, 1320.267386
